5.299250000000000000e+03 9.814419087888766047e-01
5.299300000000002910e+03 9.809068550851446355e-01
5.299350000000003092e+03 9.802570908245478165e-01
5.299399999999998727e+03 9.790876695311589994e-01
5.299450000000001637e+03 9.776744764689950795e-01
5.299500000000001819e+03 9.763888523014208065e-01
5.299550000000000182e+03 9.754316970044812907e-01
5.299599999999997635e+03 9.748275899752403273e-01
5.299650000000003274e+03 9.744578844261945205e-01
5.299699999999998909e+03 9.742811374983495476e-01
5.299750000000004547e+03 9.743964671357686624e-01
5.299800000000001091e+03 9.749237052660011393e-01
5.299849999999999454e+03 9.759403262615347074e-01
5.299899999999998727e+03 9.774200154515163552e-01
5.299950000000000728e+03 9.791997168044456190e-01
5.299999999999996362e+03 9.810322986506526677e-01
5.300050000000003820e+03 9.828550791150546528e-01
5.300099999999996726e+03 9.847771083451363205e-01
5.300150000000003274e+03 9.866028000066557890e-01
5.300199999999995271e+03 9.877808325931596301e-01
5.300250000000002728e+03 9.879493773339441676e-01
5.300299999999996544e+03 9.873535054549350543e-01
5.300349999999997635e+03 9.866349088387404986e-01
5.300399999999995089e+03 9.861217188360363872e-01
5.300450000000000728e+03 9.857712088509480441e-01
5.300500000000004547e+03 9.853677333857616683e-01
5.300549999999997453e+03 9.848678037380774741e-01
5.300600000000000364e+03 9.844011833959486202e-01
5.300650000000002365e+03 9.840799410978184891e-01
5.300699999999996180e+03 9.838399703852168665e-01
5.300750000000000000e+03 9.834952092292053027e-01
5.300799999999996544e+03 9.829475296200580470e-01
5.300850000000004002e+03 9.822701479482767173e-01
5.300899999999995089e+03 9.815503848018205524e-01
5.300949999999999818e+03 9.808729126994684133e-01
5.300999999999997272e+03 9.802651620853317649e-01
5.301050000000000182e+03 9.797259683780502604e-01
5.301099999999997635e+03 9.792290273485926289e-01
5.301150000000000546e+03 9.787576682427066022e-01
5.301199999999999818e+03 9.783339668160863090e-01
5.301249999999996362e+03 9.779506781089476464e-01
5.301299999999999272e+03 9.775596178719839768e-01
5.301350000000000364e+03 9.771611684648497942e-01
5.301399999999999636e+03 9.768255414270913262e-01
5.301449999999997090e+03 9.765957943012190112e-01
5.301500000000004547e+03 9.764802447455909196e-01
5.301550000000002001e+03 9.764578096427513065e-01
5.301600000000000364e+03 9.764633457635507607e-01
5.301649999999999636e+03 9.764111811794704554e-01
5.301699999999999818e+03 9.763640743616719408e-01
5.301750000000002728e+03 9.764213129715449968e-01
5.301799999999998363e+03 9.766356211195874604e-01
5.301849999999997635e+03 9.770300816478384442e-01
5.301900000000000546e+03 9.776101458269601530e-01
5.301949999999997999e+03 9.783213514483103390e-01
5.302000000000000000e+03 9.790844384768129238e-01
5.302049999999997453e+03 9.799534122883961640e-01
5.302100000000001273e+03 9.810116712883800716e-01
5.302150000000002365e+03 9.823202377917161776e-01
5.302199999999999818e+03 9.839288692777333756e-01
5.302249999999995453e+03 9.858710359206894758e-01
5.302299999999999272e+03 9.878646361410670096e-01
5.302350000000002183e+03 9.894533927840909460e-01
5.302400000000004184e+03 9.904346636234385715e-01
5.302449999999996180e+03 9.910249572639626692e-01
5.302499999999999091e+03 9.914974363913924282e-01
5.302550000000002910e+03 9.919703070484500174e-01
5.302599999999998545e+03 9.925275004812850188e-01
5.302649999999996908e+03 9.931912854420437142e-01
5.302699999999997090e+03 9.938900400679320235e-01
5.302750000000000909e+03 9.945276071654733929e-01
5.302799999999999272e+03 9.951035207537328731e-01
5.302850000000001273e+03 9.956278172666417348e-01
5.302899999999998727e+03 9.960542382849766341e-01
5.302950000000001637e+03 9.963808306803904058e-01
5.303000000000000909e+03 9.966296834683330275e-01
5.303049999999997453e+03 9.968186601489458232e-01
5.303100000000000364e+03 9.967615827417419805e-01
5.303150000000001455e+03 9.958527454279890723e-01
5.303200000000000728e+03 9.935362788448269811e-01
5.303249999999999091e+03 9.899382985632912968e-01
5.303299999999997453e+03 9.858933067917670101e-01
5.303349999999995816e+03 9.821415539523472571e-01
5.303399999999995089e+03 9.789840831998999349e-01
5.303449999999995271e+03 9.764379290337604766e-01
5.303499999999997272e+03 9.744214196190846833e-01
5.303550000000001091e+03 9.728068616301178695e-01
5.303599999999998545e+03 9.715601937421440848e-01
5.303649999999999636e+03 9.706052436574748032e-01
5.303700000000004366e+03 9.696218696927284553e-01
5.303750000000003638e+03 9.683721182407107886e-01
5.303799999999998363e+03 9.671214269035834921e-01
5.303849999999999454e+03 9.663708179532610743e-01
5.303899999999995998e+03 9.663228096572064052e-01
5.303949999999999818e+03 9.668526343359804542e-01
5.304000000000000909e+03 9.679986023546175433e-01
5.304050000000000182e+03 9.698469470342376830e-01
5.304099999999998545e+03 9.723440475734672628e-01
5.304149999999995998e+03 9.753676891858085174e-01
5.304200000000002547e+03 9.785492892513191210e-01
5.304250000000000000e+03 9.810467379822217504e-01
5.304299999999998363e+03 9.822085473269617228e-01
5.304349999999997635e+03 9.821854898531164890e-01
5.304399999999998727e+03 9.816497065650040543e-01
5.304450000000002547e+03 9.810520945419274330e-01
5.304500000000000909e+03 9.805592516015121385e-01
5.304550000000001091e+03 9.802042028433786136e-01
5.304599999999997635e+03 9.799904134067325412e-01
5.304649999999997817e+03 9.798847188094276239e-01
5.304700000000002547e+03 9.798695321097176114e-01
5.304750000000004547e+03 9.799218744278438420e-01
5.304800000000002910e+03 9.800260983188546771e-01
5.304849999999998545e+03 9.801172883488112886e-01
5.304900000000002365e+03 9.801765743157289101e-01
5.304950000000003456e+03 9.802223185173786213e-01
5.305000000000003638e+03 9.802597224532003661e-01
5.305050000000003820e+03 9.801108425288538317e-01
5.305100000000004002e+03 9.795575204815571979e-01
5.305149999999995089e+03 9.786892714031150131e-01
5.305199999999997090e+03 9.777719233526052101e-01
5.305250000000000000e+03 9.769054799313079407e-01
5.305299999999996544e+03 9.761304838989384169e-01
5.305350000000004911e+03 9.755510174924658662e-01
5.305399999999996908e+03 9.752077855435774545e-01
5.305450000000003456e+03 9.750740783739434425e-01
5.305500000000004547e+03 9.750814275105771367e-01
5.305550000000001091e+03 9.752018862795854837e-01
5.305600000000002183e+03 9.754794664430399553e-01
5.305650000000000546e+03 9.759594949370445915e-01
5.305699999999996180e+03 9.766633163859920197e-01
5.305749999999999091e+03 9.776196145387607839e-01
5.305800000000000182e+03 9.788598259647182109e-01
5.305849999999999454e+03 9.801551329109293720e-01
5.305899999999998727e+03 9.811309086492318032e-01
5.305949999999997090e+03 9.816594676936174491e-01
5.305999999999996362e+03 9.819953268741363761e-01
5.306049999999996544e+03 9.823758946447591622e-01
5.306099999999997635e+03 9.828531520931860221e-01
5.306150000000001455e+03 9.833857104662300230e-01
5.306199999999997999e+03 9.838108286586993989e-01
5.306249999999998181e+03 9.838909586612191172e-01
5.306300000000001091e+03 9.834515925560380900e-01
5.306349999999999454e+03 9.826652303028026170e-01
5.306400000000002365e+03 9.818727902452351053e-01
5.306450000000001637e+03 9.812508178169597750e-01
5.306499999999996362e+03 9.808017035061105116e-01
5.306549999999998363e+03 9.805234510806777326e-01
5.306599999999997635e+03 9.803880390047418070e-01
5.306650000000004184e+03 9.802910306586208877e-01
5.306699999999999818e+03 9.799475092696602330e-01
5.306750000000004547e+03 9.790503266798324944e-01
5.306799999999999272e+03 9.777453870994984308e-01
5.306850000000004002e+03 9.764900429271685667e-01
5.306899999999999636e+03 9.755369157036370975e-01
5.306949999999997090e+03 9.749150254387678460e-01
5.306999999999995453e+03 9.746508904114014049e-01
5.307049999999997453e+03 9.747380929896177770e-01
5.307100000000002183e+03 9.750851436023797447e-01
5.307150000000000546e+03 9.756685191122532741e-01
5.307200000000003456e+03 9.763844471489318000e-01
5.307250000000001819e+03 9.769319075762510352e-01
5.307300000000004729e+03 9.771593132152787131e-01
5.307350000000004911e+03 9.772150505594713321e-01
5.307400000000001455e+03 9.773069487629947316e-01
5.307450000000004366e+03 9.775130646885975549e-01
5.307499999999996362e+03 9.778504233732185913e-01
5.307549999999996544e+03 9.783952549179354419e-01
5.307600000000004911e+03 9.792370300053212517e-01
5.307650000000003274e+03 9.803888703428974560e-01
5.307700000000002547e+03 9.818757422232748944e-01
5.307750000000002728e+03 9.836027048283412233e-01
5.307800000000003820e+03 9.851748230469202783e-01
5.307849999999996726e+03 9.861835651793321444e-01
5.307900000000002365e+03 9.867098219800624070e-01
5.307950000000001637e+03 9.871155634742651008e-01
5.308000000000003638e+03 9.876147385950552193e-01
5.308050000000001091e+03 9.881314061789204795e-01
5.308100000000003092e+03 9.883981088141349236e-01
5.308150000000000546e+03 9.883004631453271571e-01
5.308200000000003456e+03 9.879360297282279157e-01
5.308250000000003638e+03 9.873071612803757668e-01
5.308300000000002001e+03 9.865422227771345476e-01
5.308349999999997635e+03 9.860362581657408088e-01
5.308400000000000546e+03 9.858887215050450292e-01
5.308450000000003456e+03 9.857332712090609572e-01
5.308499999999997272e+03 9.852475750102157592e-01
5.308549999999999272e+03 9.844776078855898005e-01
5.308600000000003092e+03 9.836001843547259593e-01
5.308649999999998727e+03 9.828706945629817060e-01
5.308699999999996180e+03 9.824641644940784735e-01
5.308749999999996362e+03 9.823528895603531597e-01
5.308799999999999272e+03 9.824563222035976873e-01
5.308849999999995816e+03 9.827154918112630533e-01
5.308899999999996908e+03 9.831187444413158616e-01
5.308950000000003456e+03 9.837237204184017259e-01
5.308999999999995453e+03 9.845726753188223102e-01
5.309050000000002910e+03 9.857189683806002467e-01
5.309099999999998545e+03 9.872058477113252462e-01
5.309150000000000546e+03 9.888500290482790112e-01
5.309200000000000728e+03 9.903428231636890455e-01
5.309250000000000000e+03 9.913773303127977332e-01
5.309299999999997453e+03 9.915992067003204236e-01
5.309350000000004911e+03 9.908647886820581840e-01
5.309400000000003274e+03 9.895823554963983915e-01
5.309450000000002547e+03 9.883293593692216161e-01
5.309500000000002728e+03 9.873280571418312501e-01
5.309549999999996544e+03 9.865830589495656611e-01
5.309600000000001273e+03 9.860259669703783647e-01
5.309650000000000546e+03 9.855860476179062468e-01
5.309700000000002547e+03 9.852558456441636858e-01
5.309750000000000000e+03 9.850551622080514491e-01
5.309800000000002910e+03 9.849734701016061855e-01
5.309850000000001273e+03 9.849881730105277677e-01
5.309899999999995998e+03 9.851007917404848158e-01
5.309949999999997090e+03 9.853351101748965002e-01
5.309999999999996362e+03 9.856937969405135114e-01
5.310050000000002910e+03 9.861550725524604877e-01
5.310099999999999454e+03 9.867553492960713379e-01
5.310150000000004184e+03 9.875658796371882264e-01
5.310199999999999818e+03 9.886428288679447451e-01
5.310249999999995453e+03 9.900549935452191974e-01
5.310300000000002001e+03 9.917661743663385154e-01
5.310350000000001273e+03 9.934329730188259377e-01
5.310400000000001455e+03 9.946235557371227998e-01
5.310449999999996180e+03 9.953022181051554007e-01
5.310500000000002728e+03 9.957860398044781070e-01
5.310550000000004729e+03 9.963005130605613324e-01
5.310600000000001273e+03 9.969293515306236753e-01
5.310650000000002365e+03 9.976582429097240468e-01
5.310700000000000728e+03 9.983231458591265151e-01
5.310750000000004547e+03 9.987080742334155659e-01
5.310799999999996544e+03 9.988468525674591980e-01
5.310850000000004911e+03 9.989040291886183143e-01
5.310900000000002365e+03 9.989314233962041101e-01
5.310949999999999818e+03 9.989150306445667704e-01
5.310999999999995453e+03 9.988643129886453087e-01
5.311050000000002001e+03 9.988013306627477883e-01
5.311099999999998545e+03 9.987391535065627268e-01
5.311149999999997817e+03 9.986841232211115527e-01
5.311199999999997999e+03 9.986377275565125888e-01
5.311250000000000909e+03 9.986055564056632861e-01
5.311299999999997453e+03 9.985561303658498922e-01
5.311349999999997635e+03 9.983532387801709040e-01
5.311400000000002365e+03 9.976987718744599887e-01
5.311450000000001637e+03 9.963522304180324474e-01
5.311499999999997272e+03 9.944600801745973051e-01
5.311549999999999272e+03 9.923552660808413473e-01
5.311599999999997635e+03 9.902113480992738026e-01
5.311650000000003274e+03 9.881492077817916053e-01
5.311699999999997090e+03 9.863807523337980721e-01
5.311750000000000000e+03 9.849657226085558603e-01
5.311800000000002001e+03 9.838021777363945564e-01
5.311850000000003092e+03 9.827974341402875291e-01
5.311899999999995998e+03 9.819425262592054171e-01
5.311949999999999818e+03 9.812302616270685007e-01
5.312000000000004547e+03 9.806383632206614465e-01
5.312050000000002001e+03 9.801478942054322463e-01
5.312100000000003092e+03 9.797433097472451058e-01
5.312149999999997817e+03 9.794306745982142015e-01
5.312199999999996180e+03 9.792165096331574281e-01
5.312249999999999091e+03 9.791187731037365172e-01
5.312299999999997453e+03 9.791159246879318490e-01
5.312350000000002183e+03 9.791967541952575349e-01
5.312400000000003274e+03 9.793783983739912102e-01
5.312450000000001637e+03 9.797098234624682656e-01
5.312499999999998181e+03 9.802009702669389757e-01
5.312550000000002910e+03 9.808863438459540784e-01
5.312599999999996726e+03 9.817075101578131013e-01
5.312650000000000546e+03 9.824275477562649517e-01
5.312700000000003456e+03 9.828552530203008564e-01
5.312749999999999091e+03 9.830919959769186534e-01
5.312800000000004729e+03 9.833251791169266287e-01
5.312850000000003092e+03 9.836182608267094452e-01
5.312899999999995089e+03 9.839419770794531894e-01
5.312949999999999818e+03 9.842343735971625929e-01
5.312999999999998181e+03 9.845198587299267556e-01
5.313050000000001091e+03 9.848514080965226070e-01
5.313100000000000364e+03 9.852804102480221538e-01
5.313150000000004184e+03 9.858336327508299135e-01
5.313199999999995271e+03 9.864945099176447574e-01
5.313250000000002728e+03 9.872399019902367012e-01
5.313299999999998363e+03 9.881044557723377419e-01
5.313350000000002183e+03 9.891454026967899660e-01
5.313399999999995998e+03 9.903693231803609720e-01
5.313449999999997999e+03 9.917553315491600685e-01
5.313500000000000000e+03 9.933515315556352698e-01
5.313550000000003820e+03 9.949734598377018013e-01
5.313599999999998545e+03 9.961692035102032161e-01
5.313649999999995998e+03 9.966840465021232776e-01
5.313699999999995271e+03 9.967434830868681095e-01
5.313749999999998181e+03 9.966374180922391579e-01
5.313800000000003820e+03 9.964559896956264318e-01
5.313850000000004911e+03 9.962538704923886712e-01
5.313900000000001455e+03 9.960789101781341026e-01
5.313950000000003456e+03 9.959472666480212455e-01
5.314000000000001819e+03 9.958293681489037708e-01
5.314049999999997453e+03 9.956569948297474548e-01
5.314100000000000364e+03 9.953467510086456693e-01
5.314150000000001455e+03 9.949112595249045565e-01
5.314200000000001637e+03 9.944366958854702343e-01
5.314250000000000909e+03 9.939959621170547655e-01
5.314300000000000182e+03 9.935898083458700736e-01
5.314350000000001273e+03 9.930598657860526535e-01
5.314400000000002365e+03 9.917291909601211319e-01
5.314449999999996180e+03 9.884386939770223313e-01
5.314500000000002728e+03 9.827619968024365882e-01
5.314550000000002001e+03 9.754637070055661718e-01
5.314600000000004911e+03 9.675054121702205689e-01
5.314650000000003274e+03 9.591303016617027666e-01
5.314699999999996180e+03 9.505294192241461326e-01
5.314750000000004547e+03 9.422021454611777536e-01
5.314799999999999272e+03 9.346437008713595063e-01
5.314850000000001273e+03 9.279160022418280196e-01
5.314900000000000546e+03 9.220170372832364736e-01
5.314949999999997999e+03 9.169916899493205653e-01
5.315000000000004547e+03 9.128012017546185408e-01
5.315050000000001091e+03 9.092869083610595204e-01
